observableId	simulationConditionId	measurement	time	noiseParameters
y_obs	LLL	126	0	sd_y_obs
y_obs	LLL	223	0	sd_y_obs
y_obs	LLL	172	0	sd_y_obs
y_obs	LLL	147	0	sd_y_obs
y_obs	LLL	112	0	sd_y_obs
y_obs	LLL	93	0	sd_y_obs
y_obs	LLL	148	0	sd_y_obs
y_obs	LLL	231	0	sd_y_obs
y_obs	LLL	69	0	sd_y_obs
y_obs	LLL	175	0	sd_y_obs
y_obs	LLL	202	0	sd_y_obs
y_obs	LLL	224	0	sd_y_obs
y_obs	LLL	232	0	sd_y_obs
y_obs	LLL	194	0	sd_y_obs
y_obs	LLL	291	0	sd_y_obs
y_obs	LLL	247	0	sd_y_obs
y_obs	LLL	104	0	sd_y_obs
y_obs	LLL	126	0	sd_y_obs
y_obs	LLL	181	0	sd_y_obs
y_obs	LLL	145	0	sd_y_obs
y_obs	LLL	187	0	sd_y_obs
y_obs	LLL	215	0	sd_y_obs
y_obs	LLL	208	0	sd_y_obs
y_obs	LLL	192	0	sd_y_obs
y_obs	LLL	108	0	sd_y_obs
y_obs	LLL	100	0	sd_y_obs
y_obs	LLL	99	0	sd_y_obs
y_obs	LLL	232	0	sd_y_obs
y_obs	LLL	300	0	sd_y_obs
y_obs	LLL	318	0	sd_y_obs
y_obs	LLL	159	0	sd_y_obs
y_obs	LLL	80	0	sd_y_obs
y_obs	LLL	114	0	sd_y_obs
y_obs	LLL	110	0	sd_y_obs
y_obs	LLL	84	0	sd_y_obs
y_obs	LLL	120	0	sd_y_obs
y_obs	LLL	161	0	sd_y_obs
y_obs	LLL	149	0	sd_y_obs
y_obs	LLL	6	0	sd_y_obs
y_obs	LLL	223	0	sd_y_obs
y_obs	LLL	314	0	sd_y_obs
y_obs	LLL	526	0	sd_y_obs
y_obs	LLL	726	0	sd_y_obs
y_obs	LLL	609	0	sd_y_obs
y_obs	LLL	232	0	sd_y_obs
y_obs	LLL	287	0	sd_y_obs
y_obs	LLL	214	0	sd_y_obs
y_obs	LLL	82	0	sd_y_obs
y_obs	LLL	107	0	sd_y_obs
y_obs	LLL	50	0	sd_y_obs
y_obs	LLL	135	0	sd_y_obs
y_obs	LLL	158	0	sd_y_obs
y_obs	LLL	276	0	sd_y_obs
y_obs	LLL	65	0	sd_y_obs
y_obs	LLL	143	0	sd_y_obs
y_obs	LLL	229	0	sd_y_obs
y_obs	LLL	743	0	sd_y_obs
y_obs	LLL	1562	0	sd_y_obs
y_obs	LLL	1537	0	sd_y_obs
y_obs	LLL	1190	0	sd_y_obs
y_obs	LLL	853	0	sd_y_obs
y_obs	LLL	665	0	sd_y_obs
y_obs	LLL	193	0	sd_y_obs
y_obs	LLL	67	0	sd_y_obs
y_obs	LLL	70	0	sd_y_obs
y_obs	LLL	254	0	sd_y_obs
y_obs	LLL	319	0	sd_y_obs
y_obs	LLL	339	0	sd_y_obs
y_obs	LLL	252	0	sd_y_obs
y_obs	LLL	335	0	sd_y_obs
y_obs	LLL	270	0	sd_y_obs
y_obs	LLL	966	0	sd_y_obs
y_obs	LLL	1210	0	sd_y_obs
y_obs	LLL	925	0	sd_y_obs
y_obs	LLL	2832	0	sd_y_obs
y_obs	LLL	1475	0	sd_y_obs
y_obs	LLL	925	0	sd_y_obs
y_obs	LLL	296	0	sd_y_obs
y_obs	LLL	222	0	sd_y_obs
y_obs	LLL	78	0	sd_y_obs
y_obs	LLL	320	0	sd_y_obs
y_obs	LLL	316	0	sd_y_obs
y_obs	LLL	271	0	sd_y_obs
y_obs	LLL	252	0	sd_y_obs
y_obs	LLL	178	0	sd_y_obs
y_obs	LLL	215	0	sd_y_obs
y_obs	LLL	341	0	sd_y_obs
y_obs	LLL	530	0	sd_y_obs
y_obs	LLL	268	0	sd_y_obs
y_obs	LLL	325	0	sd_y_obs
y_obs	LLL	1448	0	sd_y_obs
y_obs	LLL	1232	0	sd_y_obs
y_obs	LLL	716	0	sd_y_obs
y_obs	LLL	519	0	sd_y_obs
y_obs	LLL	159	0	sd_y_obs
y_obs	LLL	199	0	sd_y_obs
y_obs	LLL	159	0	sd_y_obs
y_obs	LLL	139	0	sd_y_obs
y_obs	LLL	125	0	sd_y_obs
y_obs	LLL	229	0	sd_y_obs
y_obs	LLL	396	0	sd_y_obs
y_obs	LLL	64	0	sd_y_obs
y_obs	LLL	48	0	sd_y_obs
y_obs	LLL	7	0	sd_y_obs
y_obs	LLL	123	0	sd_y_obs
y_obs	LLL	409	0	sd_y_obs
y_obs	LLL	1041	0	sd_y_obs
y_obs	LLL	875	0	sd_y_obs
y_obs	LLL	526	0	sd_y_obs
y_obs	LLL	327	0	sd_y_obs
y_obs	LLL	61	0	sd_y_obs
y_obs	LLL	120	0	sd_y_obs
y_obs	LLL	46	0	sd_y_obs
y_obs	LLL	65	0	sd_y_obs
y_obs	LLL	162	0	sd_y_obs
y_obs	LLL	209	0	sd_y_obs
y_obs	LLL	362	0	sd_y_obs
y_obs	LLL	154	0	sd_y_obs
y_obs	LLL	126	0	sd_y_obs
y_obs	LLL	246	0	sd_y_obs
y_obs	LLL	249	0	sd_y_obs
y_obs	LLL	224	0	sd_y_obs
y_obs	LLL	455	0	sd_y_obs
y_obs	LLL	753	0	sd_y_obs
y_obs	LLL	768	0	sd_y_obs
y_obs	LLL	256	0	sd_y_obs
y_obs	LLL	190	0	sd_y_obs
y_obs	LLL	16	0	sd_y_obs
y_obs	LLL	114	0	sd_y_obs
y_obs	LLL	158	0	sd_y_obs
y_obs	LLL	248	0	sd_y_obs
y_obs	LLL	266	0	sd_y_obs
y_obs	LLL	96	0	sd_y_obs
y_obs	LLL	50	0	sd_y_obs
y_obs	LLL	121	0	sd_y_obs
y_obs	LLL	87	0	sd_y_obs
y_obs	LLL	58	0	sd_y_obs
y_obs	LLL	56	0	sd_y_obs
y_obs	LLL	374	0	sd_y_obs
y_obs	LLL	660	0	sd_y_obs
y_obs	LLL	406	0	sd_y_obs
y_obs	LLL	216	0	sd_y_obs
y_obs	LLL	57	0	sd_y_obs
y_obs	LLL	154	0	sd_y_obs
y_obs	LLL	233	0	sd_y_obs
y_obs	LLL	435	0	sd_y_obs
y_obs	LLL	703	0	sd_y_obs
y_obs	LLL	194	0	sd_y_obs
y_obs	LLL	190	0	sd_y_obs
y_obs	LLL	99	0	sd_y_obs
y_obs	LLL	139	0	sd_y_obs
y_obs	LLL	166	0	sd_y_obs
y_obs	LLL	337	0	sd_y_obs
y_obs	LLL	336	0	sd_y_obs
y_obs	LLL	125	0	sd_y_obs
y_obs	LLL	70	0	sd_y_obs
y_obs	LLL	88	0	sd_y_obs
y_obs	LLL	201	0	sd_y_obs
y_obs	LLL	579	0	sd_y_obs
y_obs	LLL	816	0	sd_y_obs
y_obs	LLL	411	0	sd_y_obs
y_obs	LLL	247	0	sd_y_obs
y_obs	LLL	173	0	sd_y_obs
y_obs	LLL	169	0	sd_y_obs
y_obs	LLL	201	0	sd_y_obs
y_obs	LLL	133	0	sd_y_obs
y_obs	LLL	173	0	sd_y_obs
y_obs	LLL	226	0	sd_y_obs
y_obs	LLL	207	0	sd_y_obs
y_obs	LLL	475	0	sd_y_obs
y_obs	LLL	521	0	sd_y_obs
y_obs	LLL	510	0	sd_y_obs
y_obs	LLL	225	0	sd_y_obs
y_obs	LLL	245	0	sd_y_obs
y_obs	LLL	201	0	sd_y_obs
y_obs	LLL	266	0	sd_y_obs
y_obs	LLL	182	0	sd_y_obs
y_obs	LLL	235	0	sd_y_obs
y_obs	LLL	230	0	sd_y_obs
y_obs	LLL	367	0	sd_y_obs
y_obs	LLL	308	0	sd_y_obs
y_obs	LLL	0	0	sd_y_obs
y_obs	LLL	113	0	sd_y_obs
y_obs	LLL	169	0	sd_y_obs
y_obs	LLL	278	0	sd_y_obs
y_obs	LLL	159	0	sd_y_obs
y_obs	LLL	57	0	sd_y_obs
y_obs	LLL	156	0	sd_y_obs
y_obs	LLL	-80	0	sd_y_obs
y_obs	LLL	182	0	sd_y_obs
y_obs	LLL	525	0	sd_y_obs
y_obs	LLL	392	0	sd_y_obs
y_obs	LLL	105	0	sd_y_obs
y_obs	LLL	-88	0	sd_y_obs
y_obs	LLL	173	0	sd_y_obs
y_obs	LLL	397	0	sd_y_obs
y_obs	LLL	1655	0	sd_y_obs
y_obs	LLL	268	0	sd_y_obs
y_obs	LLL	77	0	sd_y_obs
y_obs	LLL	-40	0	sd_y_obs
y_obs	LLL	-23	0	sd_y_obs
y_obs	LLL	-64	0	sd_y_obs
y_obs	LLL	106	0	sd_y_obs
y_obs	LLL	364	0	sd_y_obs
y_obs	LLL	668	0	sd_y_obs
y_obs	LLL	407	0	sd_y_obs
y_obs	LLL	126	0	sd_y_obs
y_obs	LLL	149	0	sd_y_obs
y_obs	LLL	82	0	sd_y_obs
y_obs	LLL	185	0	sd_y_obs
y_obs	LLL	22	0	sd_y_obs
y_obs	LLL	30	0	sd_y_obs
y_obs	LLL	-41	0	sd_y_obs
y_obs	LLL	146	0	sd_y_obs
y_obs	LLL	351	0	sd_y_obs
y_obs	LLL	1165	0	sd_y_obs
y_obs	LLL	131	0	sd_y_obs
y_obs	LLL	90	0	sd_y_obs
y_obs	LLL	119	0	sd_y_obs
y_obs	LLL	155	0	sd_y_obs
y_obs	LLL	219	0	sd_y_obs
y_obs	LLL	40	0	sd_y_obs
y_obs	LLL	69	0	sd_y_obs
y_obs	LLL	-91	0	sd_y_obs
y_obs	LLL	85	0	sd_y_obs
y_obs	LLL	187	0	sd_y_obs
y_obs	LLL	712	0	sd_y_obs
y_obs	LLL	1162	0	sd_y_obs
y_obs	LLL	1267	0	sd_y_obs
y_obs	LLL	1199	0	sd_y_obs
y_obs	LLL	50	0	sd_y_obs
y_obs	LLL	84	0	sd_y_obs
y_obs	LLL	360	0	sd_y_obs
y_obs	LLL	397	0	sd_y_obs
y_obs	LLL	-14	0	sd_y_obs
y_obs	LLL	-87	0	sd_y_obs
y_obs	LLL	135	0	sd_y_obs
y_obs	LLL	285	0	sd_y_obs
y_obs	LLL	659	0	sd_y_obs
y_obs	LLL	1009	0	sd_y_obs
y_obs	LLL	891	0	sd_y_obs
y_obs	LLL	590	0	sd_y_obs
y_obs	LLL	434	0	sd_y_obs
y_obs	LLL	635	0	sd_y_obs
y_obs	LLL	296	0	sd_y_obs
y_obs	LLL	396	0	sd_y_obs
y_obs	LLL	366	0	sd_y_obs
y_obs	LLL	308	0	sd_y_obs
y_obs	LLL	234	0	sd_y_obs
y_obs	LLL	581	0	sd_y_obs
y_obs	LLL	496	0	sd_y_obs
y_obs	LLL	383	0	sd_y_obs
y_obs	LLL	416	0	sd_y_obs
y_obs	LLL	1	0	sd_y_obs
y_obs	LLL	92	0	sd_y_obs
y_obs	LLL	1356	0	sd_y_obs
y_obs	LLL	566	0	sd_y_obs
y_obs	LLL	311	0	sd_y_obs
y_obs	LLL	245	0	sd_y_obs
y_obs	LLL	204	0	sd_y_obs
y_obs	LLL	203	0	sd_y_obs
y_obs	LLL	249	0	sd_y_obs
y_obs	LLL	450	0	sd_y_obs
y_obs	LLL	276	0	sd_y_obs
y_obs	LLL	267	0	sd_y_obs
y_obs	LLL	234	0	sd_y_obs
y_obs	LLL	96	0	sd_y_obs
y_obs	LLL	103	0	sd_y_obs
y_obs	LLL	1227	0	sd_y_obs
y_obs	LLL	488	0	sd_y_obs
y_obs	LLL	114	0	sd_y_obs
y_obs	LLL	-80	0	sd_y_obs
y_obs	LLL	164	0	sd_y_obs
y_obs	LLL	99	0	sd_y_obs
y_obs	LLL	476	0	sd_y_obs
y_obs	LLL	460	0	sd_y_obs
y_obs	LLL	419	0	sd_y_obs
y_obs	LLL	161	0	sd_y_obs
y_obs	LLL	26	0	sd_y_obs
y_obs	LLL	51	0	sd_y_obs
y_obs	LLL	278	0	sd_y_obs
y_obs	LLL	235	0	sd_y_obs
y_obs	LLL	490	0	sd_y_obs
y_obs	LLL	-45	0	sd_y_obs
y_obs	LLL	231	0	sd_y_obs
y_obs	LLL	445	0	sd_y_obs
y_obs	LLL	422	0	sd_y_obs
y_obs	LLL	231	0	sd_y_obs
y_obs	LLL	40	0	sd_y_obs
y_obs	LLL	-93	0	sd_y_obs
y_obs	LLL	-51	0	sd_y_obs
y_obs	LLL	-41	0	sd_y_obs
y_obs	LLL	214	0	sd_y_obs
y_obs	LLL	146	0	sd_y_obs
y_obs	LLL	271	0	sd_y_obs
y_obs	LLL	538	0	sd_y_obs
y_obs	LLL	135	0	sd_y_obs
y_obs	LLL	96	0	sd_y_obs
y_obs	LLL	62	0	sd_y_obs
y_obs	LLL	76	0	sd_y_obs
y_obs	LLL	194	0	sd_y_obs
y_obs	LLL	398	0	sd_y_obs
y_obs	LLL	385	0	sd_y_obs
y_obs	LLL	1244	0	sd_y_obs
y_obs	LLL	79	0	sd_y_obs
y_obs	LLL	13	0	sd_y_obs
y_obs	LLL	205	0	sd_y_obs
y_obs	LLL	151	0	sd_y_obs
y_obs	LLL	162	0	sd_y_obs
y_obs	LLL	225	0	sd_y_obs
y_obs	LLL	213	0	sd_y_obs
y_obs	LLL	479	0	sd_y_obs
y_obs	LLL	574	0	sd_y_obs
y_obs	LLL	2000	0	sd_y_obs
y_obs	LLL	240	0	sd_y_obs
y_obs	LLL	42	0	sd_y_obs
y_obs	LLL	51	0	sd_y_obs
y_obs	LLL	120	0	sd_y_obs
y_obs	LLL	256	0	sd_y_obs
y_obs	LLL	63	0	sd_y_obs
y_obs	LLL	82	0	sd_y_obs
y_obs	LLL	250	0	sd_y_obs
y_obs	LLL	176	0	sd_y_obs
y_obs	LLL	348	0	sd_y_obs
y_obs	LLL	242	0	sd_y_obs
y_obs	LLL	162	0	sd_y_obs
y_obs	LLL	122	0	sd_y_obs
y_obs	LLL	142	0	sd_y_obs
y_obs	LLL	231	0	sd_y_obs
y_obs	LLL	432	0	sd_y_obs
y_obs	LLL	272	0	sd_y_obs
y_obs	LLL	340	0	sd_y_obs
y_obs	LLL	265	0	sd_y_obs
y_obs	LLL	204	0	sd_y_obs
y_obs	LLL	87	0	sd_y_obs
y_obs	LLL	112	0	sd_y_obs
y_obs	LLL	209	0	sd_y_obs
y_obs	LLL	92	0	sd_y_obs
y_obs	LLL	35	5	sd_y_obs
y_obs	LLL	75	5	sd_y_obs
y_obs	LLL	186	5	sd_y_obs
y_obs	LLL	48	5	sd_y_obs
y_obs	LLL	57	5	sd_y_obs
y_obs	LLL	136	5	sd_y_obs
y_obs	LLL	90	5	sd_y_obs
y_obs	LLL	125	5	sd_y_obs
y_obs	LLL	41	5	sd_y_obs
y_obs	LLL	28	5	sd_y_obs
y_obs	LLL	-38	5	sd_y_obs
y_obs	LLL	-120	5	sd_y_obs
y_obs	LLL	-145	5	sd_y_obs
y_obs	LLL	-52	5	sd_y_obs
y_obs	LLL	-109	5	sd_y_obs
y_obs	LLL	-8	5	sd_y_obs
y_obs	LLL	-58	5	sd_y_obs
y_obs	LLL	89	5	sd_y_obs
y_obs	LLL	82	5	sd_y_obs
y_obs	LLL	183	5	sd_y_obs
y_obs	LLL	96	5	sd_y_obs
y_obs	LLL	82	5	sd_y_obs
y_obs	LLL	67	5	sd_y_obs
y_obs	LLL	70	5	sd_y_obs
y_obs	LLL	45	5	sd_y_obs
y_obs	LLL	32	5	sd_y_obs
y_obs	LLL	119	5	sd_y_obs
y_obs	LLL	-56	5	sd_y_obs
y_obs	LLL	183	5	sd_y_obs
y_obs	LLL	90	5	sd_y_obs
y_obs	LLL	176	5	sd_y_obs
y_obs	LLL	151	5	sd_y_obs
y_obs	LLL	225	5	sd_y_obs
y_obs	LLL	112	5	sd_y_obs
y_obs	LLL	249	5	sd_y_obs
y_obs	LLL	114	5	sd_y_obs
y_obs	LLL	80	5	sd_y_obs
y_obs	LLL	140	5	sd_y_obs
y_obs	LLL	148	5	sd_y_obs
y_obs	LLL	134	5	sd_y_obs
y_obs	LLL	149	5	sd_y_obs
y_obs	LLL	92	5	sd_y_obs
y_obs	LLL	102	5	sd_y_obs
y_obs	LLL	161	5	sd_y_obs
y_obs	LLL	132	5	sd_y_obs
y_obs	LLL	217	5	sd_y_obs
y_obs	LLL	148	5	sd_y_obs
y_obs	LLL	185	5	sd_y_obs
y_obs	LLL	242	5	sd_y_obs
y_obs	LLL	138	5	sd_y_obs
y_obs	LLL	153	5	sd_y_obs
y_obs	LLL	165	5	sd_y_obs
y_obs	LLL	85	5	sd_y_obs
y_obs	LLL	177	5	sd_y_obs
y_obs	LLL	213	5	sd_y_obs
y_obs	LLL	262	5	sd_y_obs
y_obs	LLL	293	5	sd_y_obs
y_obs	LLL	74	5	sd_y_obs
y_obs	LLL	247	5	sd_y_obs
y_obs	LLL	273	5	sd_y_obs
y_obs	LLL	155	5	sd_y_obs
y_obs	LLL	262	5	sd_y_obs
y_obs	LLL	314	5	sd_y_obs
y_obs	LLL	351	5	sd_y_obs
y_obs	LLL	473	5	sd_y_obs
y_obs	LLL	522	5	sd_y_obs
y_obs	LLL	398	5	sd_y_obs
y_obs	LLL	470	5	sd_y_obs
y_obs	LLL	435	5	sd_y_obs
y_obs	LLL	563	5	sd_y_obs
y_obs	LLL	322	5	sd_y_obs
y_obs	LLL	494	5	sd_y_obs
y_obs	LLL	547	5	sd_y_obs
y_obs	LLL	568	5	sd_y_obs
y_obs	LLL	468	5	sd_y_obs
y_obs	LLL	396	5	sd_y_obs
y_obs	LLL	182	5	sd_y_obs
y_obs	LLL	217	5	sd_y_obs
y_obs	LLL	312	5	sd_y_obs
y_obs	LLL	230	5	sd_y_obs
y_obs	LLL	71	5	sd_y_obs
y_obs	LLL	75	5	sd_y_obs
y_obs	LLL	44	5	sd_y_obs
y_obs	LLL	-14	5	sd_y_obs
y_obs	LLL	52	5	sd_y_obs
y_obs	LLL	174	5	sd_y_obs
y_obs	LLL	140	5	sd_y_obs
y_obs	LLL	154	5	sd_y_obs
y_obs	LLL	96	5	sd_y_obs
y_obs	LLL	52	5	sd_y_obs
y_obs	LLL	60	5	sd_y_obs
y_obs	LLL	197	5	sd_y_obs
y_obs	LLL	287	2	sd_y_obs
y_obs	LLL	-85	2	sd_y_obs
y_obs	LLL	397	2	sd_y_obs
y_obs	LLL	76	2	sd_y_obs
y_obs	LLL	365	2	sd_y_obs
y_obs	LLL	189	2	sd_y_obs
y_obs	LLL	116	2	sd_y_obs
y_obs	LLL	205	2	sd_y_obs
y_obs	LLL	140	2	sd_y_obs
y_obs	LLL	383	2	sd_y_obs
y_obs	LLL	371	2	sd_y_obs
y_obs	LLL	216	2	sd_y_obs
y_obs	LLL	311	2	sd_y_obs
y_obs	LLL	353	2	sd_y_obs
y_obs	LLL	234	2	sd_y_obs
y_obs	LLL	127	2	sd_y_obs
y_obs	LLL	65	2	sd_y_obs
y_obs	LLL	-148	2	sd_y_obs
y_obs	LLL	-138	2	sd_y_obs
y_obs	LLL	-83	2	sd_y_obs
y_obs	LLL	68	2	sd_y_obs
y_obs	LLL	395	2	sd_y_obs
y_obs	LLL	753	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	525	2	sd_y_obs
y_obs	LLL	232	2	sd_y_obs
y_obs	LLL	533	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	438	2	sd_y_obs
y_obs	LLL	158	2	sd_y_obs
y_obs	LLL	403	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	591	2	sd_y_obs
y_obs	LLL	302	2	sd_y_obs
y_obs	LLL	29	2	sd_y_obs
y_obs	LLL	259	2	sd_y_obs
y_obs	LLL	50	2	sd_y_obs
y_obs	LLL	-44	2	sd_y_obs
y_obs	LLL	131	2	sd_y_obs
y_obs	LLL	18	2	sd_y_obs
y_obs	LLL	56	2	sd_y_obs
y_obs	LLL	56	2	sd_y_obs
y_obs	LLL	45	2	sd_y_obs
y_obs	LLL	136	2	sd_y_obs
y_obs	LLL	254	2	sd_y_obs
y_obs	LLL	281	2	sd_y_obs
y_obs	LLL	318	2	sd_y_obs
y_obs	LLL	227	2	sd_y_obs
y_obs	LLL	88	2	sd_y_obs
y_obs	LLL	43	2	sd_y_obs
y_obs	LLL	78	2	sd_y_obs
y_obs	LLL	79	2	sd_y_obs
y_obs	LLL	-1	2	sd_y_obs
y_obs	LLL	117	2	sd_y_obs
y_obs	LLL	245	2	sd_y_obs
y_obs	LLL	420	2	sd_y_obs
y_obs	LLL	471	2	sd_y_obs
y_obs	LLL	199	2	sd_y_obs
y_obs	LLL	76	2	sd_y_obs
y_obs	LLL	-58	2	sd_y_obs
y_obs	LLL	307	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	434	2	sd_y_obs
y_obs	LLL	101	2	sd_y_obs
y_obs	LLL	-24	2	sd_y_obs
y_obs	LLL	57	2	sd_y_obs
y_obs	LLL	687	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	291	2	sd_y_obs
y_obs	LLL	-60	2	sd_y_obs
y_obs	LLL	-200	2	sd_y_obs
y_obs	LLL	27	2	sd_y_obs
y_obs	LLL	287	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	501	2	sd_y_obs
y_obs	LLL	27	2	sd_y_obs
y_obs	LLL	-83	2	sd_y_obs
y_obs	LLL	12	2	sd_y_obs
y_obs	LLL	-128	2	sd_y_obs
y_obs	LLL	-13	2	sd_y_obs
y_obs	LLL	252	2	sd_y_obs
y_obs	LLL	792	2	sd_y_obs
y_obs	LLL	800	2	sd_y_obs
y_obs	LLL	550	2	sd_y_obs
y_obs	LLL	265	2	sd_y_obs
y_obs	LLL	110	2	sd_y_obs
y_obs	LLL	-163	2	sd_y_obs
y_obs	LLL	35	2	sd_y_obs
y_obs	LLL	157	2	sd_y_obs
y_obs	LLL	-38	2	sd_y_obs
y_obs	LLL	51	2	sd_y_obs
y_obs	LLL	310	2	sd_y_obs
y_obs	LLL	521	2	sd_y_obs
y_obs	LLL	416	2	sd_y_obs
y_obs	LLL	151	2	sd_y_obs
y_obs	LLL	157	2	sd_y_obs
y_obs	LLL	63	2	sd_y_obs
y_obs	LLL	-33	2	sd_y_obs
y_obs	LLL	-53	2	sd_y_obs
y_obs	LLL	108	2	sd_y_obs
y_obs	LLL	44	2	sd_y_obs
y_obs	LLL	129	2	sd_y_obs
y_obs	LLL	107	2	sd_y_obs
y_obs	LLL	84	2	sd_y_obs
y_obs	LLL	103	2	sd_y_obs
y_obs	LLL	66	2	sd_y_obs
y_obs	LLL	76	2	sd_y_obs
y_obs	LLL	94	2	sd_y_obs
y_obs	LLL	122	2	sd_y_obs
y_obs	LLL	153	2	sd_y_obs
y_obs	LLL	182	2	sd_y_obs
y_obs	LLL	68	2	sd_y_obs
y_obs	LLL	-1	2	sd_y_obs
y_obs	LLL	44	2	sd_y_obs
y_obs	LLL	-57	2	sd_y_obs
y_obs	LLL	74	2	sd_y_obs
y_obs	LLL	60	2	sd_y_obs
y_obs	LLL	123	2	sd_y_obs
y_obs	LLL	160	2	sd_y_obs
y_obs	LLL	143	2	sd_y_obs
y_obs	LLL	301	2	sd_y_obs
y_obs	LLL	291	2	sd_y_obs
y_obs	LLL	251	2	sd_y_obs
y_obs	LLL	130	2	sd_y_obs
y_obs	LLL	91	2	sd_y_obs
y_obs	LLL	-36	2	sd_y_obs
y_obs	LLL	74	2	sd_y_obs
y_obs	LLL	42	2	sd_y_obs
y_obs	LLL	118	2	sd_y_obs
y_obs	LLL	45	2	sd_y_obs
y_obs	LLL	37	2	sd_y_obs
y_obs	LLL	17	2	sd_y_obs
y_obs	LLL	129	2	sd_y_obs
y_obs	LLL	335	2	sd_y_obs
y_obs	LLL	467	2	sd_y_obs
y_obs	LLL	352	2	sd_y_obs
y_obs	LLL	235	2	sd_y_obs
y_obs	LLL	97	2	sd_y_obs
y_obs	LLL	149	2	sd_y_obs
y_obs	LLL	277	2	sd_y_obs
y_obs	LLL	180	2	sd_y_obs
y_obs	LLL	99	2	sd_y_obs
y_obs	LLL	1	2	sd_y_obs
y_obs	LLL	-55	2	sd_y_obs
y_obs	LLL	-29	2	sd_y_obs
y_obs	LLL	1	2	sd_y_obs
y_obs	LLL	-9	2	sd_y_obs
y_obs	LLL	124	2	sd_y_obs
y_obs	LLL	272	2	sd_y_obs
y_obs	LLL	562	2	sd_y_obs
y_obs	LLL	477	2	sd_y_obs
y_obs	LLL	326	2	sd_y_obs
y_obs	LLL	107	2	sd_y_obs
y_obs	LLL	71	2	sd_y_obs
y_obs	LLL	27	2	sd_y_obs
y_obs	LLL	-44	2	sd_y_obs
y_obs	LLL	98	2	sd_y_obs
y_obs	LLL	111	2	sd_y_obs
y_obs	LLL	204	2	sd_y_obs
y_obs	LLL	179	2	sd_y_obs
y_obs	LLL	-39	2	sd_y_obs
y_obs	LLL	-53	2	sd_y_obs
y_obs	LLL	26	2	sd_y_obs
y_obs	LLL	-23	2	sd_y_obs
y_obs	LLL	37	2	sd_y_obs
y_obs	LLL	36	2	sd_y_obs
y_obs	LLL	159	2	sd_y_obs
y_obs	LLL	392	2	sd_y_obs
y_obs	LLL	330	2	sd_y_obs
y_obs	LLL	265	2	sd_y_obs
y_obs	LLL	159	2	sd_y_obs
y_obs	LLL	174	2	sd_y_obs
y_obs	LLL	155	2	sd_y_obs
y_obs	LLL	35	2	sd_y_obs
y_obs	LLL	53	2	sd_y_obs
y_obs	LLL	118	2	sd_y_obs
y_obs	LLL	101	2	sd_y_obs
y_obs	LLL	80	2	sd_y_obs
y_obs	LLL	63	2	sd_y_obs
y_obs	LLL	126	2	sd_y_obs
y_obs	LLL	67	2	sd_y_obs
y_obs	LLL	30	2	sd_y_obs
y_obs	LLL	-62	2	sd_y_obs
y_obs	LLL	-75	2	sd_y_obs
y_obs	LLL	47	2	sd_y_obs
y_obs	LLL	14	2	sd_y_obs
y_obs	LLL	-23	2	sd_y_obs
y_obs	LLL	82	2	sd_y_obs
y_obs	LLL	96	2	sd_y_obs
y_obs	LLL	166	2	sd_y_obs
y_obs	LLL	249	2	sd_y_obs
y_obs	LLL	298	2	sd_y_obs
y_obs	LLL	643	2	sd_y_obs
y_obs	LLL	531	2	sd_y_obs
y_obs	LLL	415	2	sd_y_obs
y_obs	LLL	413	2	sd_y_obs
y_obs	LLL	175	2	sd_y_obs
y_obs	LLL	49	2	sd_y_obs
y_obs	LLL	33	2	sd_y_obs
y_obs	LLL	85	2	sd_y_obs
y_obs	LLL	97	2	sd_y_obs
y_obs	LLL	147	2	sd_y_obs
y_obs	LLL	142	2	sd_y_obs
y_obs	LLL	55	2	sd_y_obs
y_obs	LLL	72	2	sd_y_obs
y_obs	LLL	103	2	sd_y_obs
y_obs	LLL	140	2	sd_y_obs
y_obs	LLL	80	2	sd_y_obs
y_obs	LLL	-4	2	sd_y_obs
y_obs	LLL	-19	2	sd_y_obs
y_obs	LLL	17	2	sd_y_obs
y_obs	LLL	23	2	sd_y_obs
y_obs	LLL	61	2	sd_y_obs
y_obs	LLL	41	2	sd_y_obs
y_obs	LLL	68	2	sd_y_obs
y_obs	LLL	120	2	sd_y_obs
